id	idDapil	nama	namaPartai	noUrut	originalFilename	stringJenisKelamin
44192	259	Drs. A RUSTAM	Partai NasDem	6	6 A rustam.jpg	Laki-Laki
28131	259	RADEN BUDIANTO, S.Hut.	Partai Gerakan Perubahan Indonesia	1	FOTO 4X6.jpg	Laki-Laki
28209	259	SULISTIAN SASTRA PRATAMA	Partai Gerakan Perubahan Indonesia	2	FOTO 4X6.jpg	Laki-Laki
34675	259	DESI HARTATI	Partai Gerakan Perubahan Indonesia	3	FOTO.jpg	Perempuan
233089	259	NUNIK HISTI MARIANI	Partai Gerakan Perubahan Indonesia	4	4X6.jpg	Perempuan
292121	259	YULIUS	PARTAI BERKARYA	1	01.jpeg	Laki-Laki
292148	259	SYAIFUL BAHRI	PARTAI BERKARYA	2	02.jpeg	Laki-Laki
291939	259	JUNAINI	PARTAI BERKARYA	3	03.jpeg	Perempuan
292138	259	MARSIANA EFIFANIA LELLO	PARTAI BERKARYA	4	04.jpeg	Perempuan
287717	259	EKO HARIONO, A.Md.	PARTAI BERKARYA	5	05.jpeg	Laki-Laki
118179	259	SAPARI	Partai Keadilan Sejahtera	1	1. Sapari dapil 3.jpeg	Laki-Laki
58360	259	ANDRI, S.T.	Partai Keadilan Sejahtera	2	2. Andri dapil 3.jpg	Laki-Laki
55141	259	Ns.. MINDYARINA, S.Kep.	Partai Keadilan Sejahtera	3	3. Mindyarina dapil 3.jpeg	Perempuan
146754	259	M. IDZUARDY, S.E.	Partai Keadilan Sejahtera	4	4. Idzuardi dapil 3.jpeg	Laki-Laki
123395	259	CHINDI FITRI WANDASARI	Partai Keadilan Sejahtera	5	5. Chindi Fitri W Dapil 3.jpeg	Perempuan
52990	259	FRANSISKA BETRIX	Persatuan Indonesia	1	FRANSISKA BETRIK.jpg	Perempuan
49783	259	HERMAN	Persatuan Indonesia	2	HERMAN.jpg	Laki-Laki
46350	259	MUHAMMAD GULZAR, S.H.	Persatuan Indonesia	3	MUHAMMAD GULZAR.jpg	Laki-Laki
294273	259	ROSALIA	Persatuan Indonesia	4	ROSALIA.jpg	Perempuan
271888	259	KORNELIUS TANDUK	Persatuan Indonesia	5	KORNELIS TANDUK DP 3.jpg	Laki-Laki
46356	259	Drs. A. PETRUS ALUS	Persatuan Indonesia	6	DRS.A. PETRUS.jpg	Laki-Laki
238108	259	BAMBANG PRASETYA	Partai Persatuan pembangunan	1	Bambang Prasetya.jpg	Laki-Laki
211515	259	MINARTI	Partai Persatuan pembangunan	2	Minarti.jpg	Perempuan
218547	259	RAJU CANDRA	Partai Persatuan pembangunan	3	Raju Candra.jpg	Laki-Laki
238114	259	URAI HUKO PURA	Partai Persatuan pembangunan	4	U Ruko Pura.jpg	Laki-Laki
210948	259	RISTA NURLITA LEVIASARI	Partai Persatuan pembangunan	6	Rista Nurlita.jpg	Perempuan
184971	259	AHYAR	PARTAI AMANAT NASIONAL	1	1. AHYAR.jpg	Laki-Laki
217766	259	IYEL	PARTAI AMANAT NASIONAL	2	2. IYEL.jpg	Laki-Laki
188373	259	DILLI PONIARTI	PARTAI AMANAT NASIONAL	3	3. DILLI PONIARTI.jpg	Perempuan
113308	259	ZIKRIADI, S.Pd.I.	PARTAI AMANAT NASIONAL	4	4. ZIKRIADI, S.Pd.I.jpg	Laki-Laki
187392	259	ANDI RUMANSYAH, S.H.	PARTAI AMANAT NASIONAL	5	5. ANDI RUMANSYAH, SH.jpg	Laki-Laki
222922	259	LIDYAN VERA	PARTAI AMANAT NASIONAL	6	6. LIDYAN VERA.jpg	Perempuan
163758	259	STEPANUS ATY, S.E., M.M.	Partai Hati Nurani Rakyat	1	DSC_0782.jpg	Laki-Laki
163966	259	YASINTA, S.Sos.	Partai Hati Nurani Rakyat	2	foto yasinta.jpg	Perempuan
90552	259	AMIRUDDIN	Partai Hati Nurani Rakyat	3	03.jpeg	Laki-Laki
256687	259	SUSANA	Partai Hati Nurani Rakyat	4	DSC_1562.jpg	Perempuan
295988	259	AGUSTINUS	Partai Hati Nurani Rakyat	5	Pas foto agustinus.jpg	Laki-Laki
163527	259	Drs. MOSES AHIE, M.Si.	Partai Hati Nurani Rakyat	6	Photo Latar Hitam.jpg	Laki-Laki
112287	259	Drs. HERMAN IVO, M.Pd.	PARTAI DEMOKRAT	1	HERMAN IVOO.jpg	Laki-Laki
147220	259	ULIBASA MATONDANG, S.H.	PARTAI DEMOKRAT	2	ULIBASA.JPG	Perempuan
145761	259	JERRY CHRISTY	PARTAI DEMOKRAT	3	JERRY CHRISTY.JPG	Laki-Laki
145539	259	SOPONIAS DENTRI	PARTAI DEMOKRAT	4	SOPONIAS.JPG	Laki-Laki
145916	259	KURNADI, A.Md.	PARTAI DEMOKRAT	5	KURNADI.jpg	Laki-Laki
112125	259	NENENG, M.Sos.	PARTAI DEMOKRAT	6	NENENG.jpg	Perempuan
241718	259	NEHEMIA, S.Th.	Partai Keadilan dan Persatuan Indonesia	1	01. NEHEMIA, STH.jpg	Laki-Laki
206340	259	KASPER SITOHANG	Partai Keadilan dan Persatuan Indonesia	2	02. KASPER SITOHANG.jpg	Laki-Laki
258839	259	SUPARMI	Partai Keadilan dan Persatuan Indonesia	3	03. SUPARMI.jpg	Perempuan
298686	259	ARMILA	Partai Keadilan dan Persatuan Indonesia	4	04. ARMILA.jpeg	Perempuan
258741	259	RIDHA WAHYUDI, S.H.	Partai Keadilan dan Persatuan Indonesia	5	05. RIDHA WAHYUDI.jpg	Laki-Laki
296135	259	H. BACHRUL SAMAD, S.H.	Partai Keadilan dan Persatuan Indonesia	6	06. H BACHRUL SAMAD, SH.jpeg	Laki-Laki
126523	260	dr. Hj. JULIARTI DJUHARDI ALWI, M.P.H.	Partai Kebangkitan Bangsa	1	1. dr.Hj. Juliarti Djuhardi Alwi,MPH.jpg	Perempuan
40777	260	HERI MUSTARI, S.P.	Partai Kebangkitan Bangsa	2	2. heri mustari_cetak.jpg	Laki-Laki
221425	260	SUHARI ADI	Partai Kebangkitan Bangsa	3	3. Suhari Adi_Foto.jpeg	Laki-Laki
221956	260	RUSZMINA	Partai Kebangkitan Bangsa	4	4. Ruzmina_Foto.jpeg	Perempuan
222282	260	SUPRIADI, S.Pd.	Partai Kebangkitan Bangsa	5	5. Supriadi.jpg	Laki-Laki
220923	260	NOPITA HALWA	Partai Kebangkitan Bangsa	6	6. Nopita Halwa.jpg	Perempuan
246518	260	ALL THANAFIZY	Partai Kebangkitan Bangsa	7	7. All Thanafizy.jpg	Laki-Laki
246692	260	ARDI MULA PUTRA AL QADRI, S.Pd.I.	Partai Kebangkitan Bangsa	8	8. Ardi Mula Putra_foto.JPG	Laki-Laki
5701	260	Ir. H. SURIANSYAH, M.M.A.	PARTAI GERAKAN INDONESIA RAYA	1	Pas Foto 4x6 cm (suriansyah).jpg	Laki-Laki
101043	260	ADY MARTHIAN	PARTAI GERAKAN INDONESIA RAYA	2	2. Ady Marthian.jpg	Laki-Laki
119403	260	HEDA MAULUDIAN HAND	PARTAI GERAKAN INDONESIA RAYA	3	3. Heda Maulidian Hand.jpg	Perempuan
300090	260	TESANO, S.H., M.H.	PARTAI GERAKAN INDONESIA RAYA	4	4. Tesano, SH., MH.jpg	Laki-Laki
232320	260	DARNI	PARTAI GERAKAN INDONESIA RAYA	5	5. Darni.jpg	Laki-Laki
98890	260	RIMA MONIKA	PARTAI GERAKAN INDONESIA RAYA	6	Pas Foto 4x6 cm (rima monika).jpg	Perempuan
232073	260	ERNAWATI	PARTAI GERAKAN INDONESIA RAYA	7	7. Ernawati.jpg	Perempuan
6155	260	NUGRA IRIANTA DENASHURYA, BSBA., M.M.	PARTAI GERAKAN INDONESIA RAYA	8	8. Nugra Irinata Denashurya, BSBA., MM.jpeg	Laki-Laki
58227	260	DARSO	PARTAI DEMOKRASI INDONESIA PERJUANGAN	1	DARSO.jpeg	Laki-Laki
256616	260	HONORIUS YANCE	PARTAI DEMOKRASI INDONESIA PERJUANGAN	2	YANCE.jpeg	Laki-Laki
261782	260	ELIANTISNA, S.Sos.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	3	Eliantisna.jpeg	Perempuan
254009	260	HADI HERDIANSYAH	PARTAI DEMOKRASI INDONESIA PERJUANGAN	4	HADI HARDIANSYAH.jpg	Laki-Laki
284814	260	ERWIN SAPUTRA	PARTAI DEMOKRASI INDONESIA PERJUANGAN	5	ERWIN SAPUTRA.jpg	Laki-Laki
276499	260	ENI LESTARI, S.E.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	6	ENII.jpg	Perempuan
282310	260	ERLITA	PARTAI DEMOKRASI INDONESIA PERJUANGAN	7	Erlita.jpeg	Perempuan
120195	260	ALEX SANDRA DJAOENG, S.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	8	ALEX SANDRA DJ.jpeg	Laki-Laki
46221	260	Ir. H. PRABASA ANANTATUR, M.H.	Partai Golongan Karya	1	PRABASA SAMBAS.jpg	Laki-Laki
172072	260	MUAZAH AL ADAWIAH	Partai Golongan Karya	2	muazzah.jpg	Perempuan
235705	260	MINHAD ZULFAN	Partai Golongan Karya	3	minhad.jpg	Laki-Laki
185892	260	SITI MUSLIMA, S.Pd.	Partai Golongan Karya	4	siti m.jpg	Perempuan
256789	260	H. KURNIADI	Partai Golongan Karya	5	kurnadi.jpg	Laki-Laki
243371	260	SARI LISNAWATI, S.ST.	Partai Golongan Karya	6	foto sari L.jpg	Perempuan
236931	260	RIYADI	Partai Golongan Karya	7	riyadi.jpg	Laki-Laki
250575	260	SABHAN., S.Sos.	Partai Golongan Karya	8	foto subhan.jpg	Laki-Laki
35555	260	H. ROSLIYAN RAMLI SALEH, S.E., M.M.	Partai NasDem	1	1 Rosliyan_1.jpg	Laki-Laki
35604	260	H. SUBHAN NUR	Partai NasDem	2	2 SUBHAN_biru.jpg	Laki-Laki
35611	260	INDRAWATI, S.Pd.I.	Partai NasDem	3	3 INDRAWATI.jpg	Perempuan
62129	260	IDA SYAHIDA	Partai NasDem	4	4 IDA.jpg	Perempuan
61386	260	FADLI, A.Ma.	Partai NasDem	5	5 fadli.jpg	Laki-Laki
61708	260	ROSA PRATIWI	Partai NasDem	7	7 ROSA.jpg	Perempuan
62210	260	REALITA RACHMAN	Partai NasDem	8	8 RALITA.jpg	Perempuan
267108	260	EFFA WIDIYANTI	Partai Gerakan Perubahan Indonesia	1	FOTO JG.jpg	Perempuan
297904	260	HERMANSYAH AMBON	PARTAI BERKARYA	1	01.jpeg	Laki-Laki
297851	260	U.EDWAR	PARTAI BERKARYA	2	02.jpeg	Laki-Laki
298758	260	MAILAMAH. MH	PARTAI BERKARYA	3	03.jpeg	Perempuan
297785	260	AIDA	PARTAI BERKARYA	4	04.jpeg	Perempuan
297083	260	RUSLAN	PARTAI BERKARYA	5	05.jpeg	Laki-Laki
296566	260	TIRA MARIANA	PARTAI BERKARYA	6	06.jpeg	Perempuan
55203	260	SABIRIN, S.P.	Partai Keadilan Sejahtera	1	SABIRIN, SP.jpg	Laki-Laki
55139	260	RUSLI M. YUSUF,, S.Pd.I.	Partai Keadilan Sejahtera	2	Rusli M.Yusuf,  S.Pd. I.JPG	Laki-Laki
59249	260	IRMA VITA FURI., S.T.P.	Partai Keadilan Sejahtera	3	Irma Vita Furi, STP.jpg	Perempuan
55269	260	RUDI, A.Md.	Partai Keadilan Sejahtera	4	RUDI, A.Md.jpg	Laki-Laki
55239	260	H. AZWAR.H.HAIDIR., S.H.I.	Partai Keadilan Sejahtera	5	H. Azwar H. Haidir...jpg	Laki-Laki
54921	260	SAODAH	Partai Keadilan Sejahtera	6	SAODAH.jpg	Perempuan
79342	260	SRIANI	Partai Keadilan Sejahtera	7	Sriani.jpg	Perempuan
145557	260	USA MALIKI	Partai Keadilan Sejahtera	8	Usa Maliki...jpg	Laki-Laki
52163	260	ALHALAT PUTRA JAYA	Persatuan Indonesia	1	ALHALAT PUTRA JAYA.jpg	Laki-Laki
92175	260	ALITON CONTRADUS ANTONIUS ONDENG, S.H., M.H.	Persatuan Indonesia	2	aliton.jpg	Laki-Laki
58643	260	ERSI FITRIA	Persatuan Indonesia	3	ERSI.jpg	Perempuan
57068	260	ENIK OKTAVIA	Persatuan Indonesia	4	ENIK OKTAVIA.jpg	Perempuan
50092	260	ZULFIKAR	Persatuan Indonesia	5	ZULFIKAR.jpg	Laki-Laki
269782	260	SUMITRO	Persatuan Indonesia	6	SUMITRO.jpg	Laki-Laki
57552	260	VITUS ANUAR	Persatuan Indonesia	7	VITUS ANUAR.jpg	Laki-Laki
293984	260	YULI ANDRIANI	Persatuan Indonesia	8	Yuli.jpg	Perempuan
182990	260	HOLDI BULHASAN, S.Ag.	Partai Persatuan pembangunan	1	Holdi Bulhasan.jpg	Laki-Laki
186512	260	FAISAL M. BAKRIE	Partai Persatuan pembangunan	2	Faisal M. Bakrie.jpg	Laki-Laki
187274	260	DIAN PUSPITASARI	Partai Persatuan pembangunan	3	Dian Puspita Sari.jpg	Perempuan
186775	260	ANWAR, S.H.	Partai Persatuan pembangunan	4	Anwar, SH.jpg	Laki-Laki
188040	260	DADANG WIJAYA, S.E.	Partai Persatuan pembangunan	5	Dadang Wijaya, SE.jpg	Laki-Laki
188343	260	DIAN NURSARI	Partai Persatuan pembangunan	6	Dian Nursari.jpg	Perempuan
209007	260	RIKHA RIZKI AMALIA	Partai Persatuan pembangunan	7	Rikha Rizki Amalia.jpg	Perempuan
187561	260	ZAMAL SAPUTRA	Partai Persatuan pembangunan	8	Zamal Saputra.jpg	Laki-Laki
92610	260	TONY KURNIADI, S.T., M.Si.	PARTAI AMANAT NASIONAL	1	1. TONU KURNIADI, ST., M.Si.jpg	Laki-Laki
93503	260	MINHANI, S.E.	PARTAI AMANAT NASIONAL	2	2. MINHANI, SE.jpg	Laki-Laki
86917	260	YENI JANUARTI, A.Md.	PARTAI AMANAT NASIONAL	3	3. YENI JANUARTI, A.Md.jpg	Perempuan
135171	260	M. IBRAHIM ARSYAD, S.T.	PARTAI AMANAT NASIONAL	4	4. M. IBRAHIM ARSYAD, ST.jpg	Laki-Laki
93877	260	H. SUPARTO ASNAWI, S.E.	PARTAI AMANAT NASIONAL	5	5. H. SUPARTO H. ASNAWI, SE.jpg	Laki-Laki
124070	260	YANA TRIANA, A.Md.	PARTAI AMANAT NASIONAL	6	6. YANA TRIANA, A.Md.jpg	Perempuan
178472	260	HERWANI, S.TP.	PARTAI AMANAT NASIONAL	7	7. HERWANI, S,TP.jpg	Laki-Laki
141013	260	RITA IRIANTI	PARTAI AMANAT NASIONAL	8	8. RITA IRIANTI.jpg	Perempuan
163515	260	Drs. TIMOTIUS KETAK	Partai Hati Nurani Rakyat	1	IMG_0075a.jpg	Laki-Laki
164760	260	Drs. BUDIMAN THAHIR, M.Si.	Partai Hati Nurani Rakyat	2	Jbr__5123 J.jpg	Laki-Laki
165250	260	BETI NURHUDA SARI	Partai Hati Nurani Rakyat	3	FOTO 5R.jpg	Perempuan
295477	260	NUR'ADDIN HABIBI, S.H.	Partai Hati Nurani Rakyat	4	DSC_3125.jpg	Laki-Laki
165204	260	SYAHIDAH EMMY. MZ	Partai Hati Nurani Rakyat	5	DSC_3670.jpg	Perempuan
165048	260	AMIRUDIN	Partai Hati Nurani Rakyat	6	AMIR_CALE_2[1].jpg	Laki-Laki
164337	260	SRI PURWANI	Partai Hati Nurani Rakyat	7	DSC_4152.JPG	Perempuan
164108	260	HERI JUNIZAR, S.Sos.	Partai Hati Nurani Rakyat	8	FZR_5325.jpg	Laki-Laki
112692	260	MUHAMMAD ISYA, S.H.	PARTAI DEMOKRAT	1	MUHAMMAD ISYA.jpg	Laki-Laki
147518	260	H. BURHANUDIN H. USMAN	PARTAI DEMOKRAT	2	BURHANUDDIN.jpg	Laki-Laki
147902	260	NOOR AISYAH	PARTAI DEMOKRAT	3	NOOR AISYAH.jpg	Perempuan
148216	260	SUSAN LESTARI, S.Pd.	PARTAI DEMOKRAT	4	SUSAN.jpeg	Perempuan
148323	260	WIBERTA YULINDA	PARTAI DEMOKRAT	5	WIBERTA.jpg	Perempuan
294491	260	Drs. AGUSTINUS CLARUS, M.Si.	PARTAI DEMOKRAT	6	AGUSTINUS CLARUS.JPG	Laki-Laki
148477	260	MURSALIN MM	PARTAI DEMOKRAT	7	MURSALIN MM.jpg	Laki-Laki
147738	260	ST. AGUNG SUSILO	PARTAI DEMOKRAT	8	ST AGUNG.jpg	Laki-Laki
281097	260	SYAIFUL HAKIM, S.Sos.	Partai Bulan Bintang	1	Foto Syaiful Hakim082.jpg	Laki-Laki
281416	260	CHIFNIBURHANUDDIN, S.Sos.	Partai Bulan Bintang	2	CHIPNI.jpg	Laki-Laki
292781	260	NADIA EPRILIONY	Partai Bulan Bintang	3	FOTO  NADIa234.jpg	Perempuan
189252	260	SYAHRANI. HM	Partai Keadilan dan Persatuan Indonesia	1	01. syahrani .hm.jpg	Laki-Laki
244710	260	HANISAH	Partai Keadilan dan Persatuan Indonesia	2	02. hanisah.jpg	Perempuan
222753	260	MOCHAMMAD CHAMIM THOHARI, S.P.	Partai Keadilan dan Persatuan Indonesia	3	03. M.CHAMIM.jpg	Laki-Laki
299657	260	FIOSCAR EDWIND, S.Hut.	Partai Keadilan dan Persatuan Indonesia	4	04. FIOSCAR EDWIND.jpeg	Laki-Laki
299686	260	MIMI KURNIA JULIATI	Partai Keadilan dan Persatuan Indonesia	5	05. MIMI KURNIA JULIATI.jpeg	Perempuan
266843	261	MUZAKKI, S. Pd. I	Partai Kebangkitan Bangsa	1	1. Muzakki_Foto ok.jpg	Laki-Laki
267277	261	ROHIMA, S.Sos.I.	Partai Kebangkitan Bangsa	2	2. Rohima_Foto.jpg	Perempuan
271281	261	LUKMAN SANTOSO, S.Pd.B.	Partai Kebangkitan Bangsa	3	3. lukman susanto_Foto.jpeg	Laki-Laki
267614	261	ROSIDA SAFITRI	Partai Kebangkitan Bangsa	4	4. Rosida Safitri.jpg	Perempuan
267941	261	SENIRI	Partai Kebangkitan Bangsa	5	5. Seniri_Foto ok.jpg	Laki-Laki
7034	261	DAVID OENDOEN	PARTAI GERAKAN INDONESIA RAYA	1	1. David Oendoen.jpg	Laki-Laki
171072	261	MELKY AQUINO AMBAR, A.Md., Kep.	PARTAI GERAKAN INDONESIA RAYA	2	2. Melky Aquino Ambar.jpg	Laki-Laki
119254	261	MARIETHA LISA ROKUVAWATI, S.Sos.	PARTAI GERAKAN INDONESIA RAYA	3	3. Marietha Lisa Rokuvawati, S.Sos.jpg	Perempuan
103870	261	MISWADI, S.H.	PARTAI GERAKAN INDONESIA RAYA	4	4. Miswadi, SH.jpg	Laki-Laki
176472	261	SITI RAHMAWATI	PARTAI GERAKAN INDONESIA RAYA	5	5. Siti Rahmawati.jpeg	Perempuan
58159	261	MINSEN, S.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	1	FOTO MINSEN.jpeg	Laki-Laki
58421	261	TAPANUS, S.H., M.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	2	TAPANUS.jpeg	Laki-Laki
58716	261	ANGELINE FREMALCO, S.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	3	ANGELINA FREMALCO.jpg	Perempuan
58341	261	RAMLI RAMA	PARTAI DEMOKRASI INDONESIA PERJUANGAN	4	RAMLI RAMA.JPG	Laki-Laki
57672	261	YANTI OCTAVIANA, S.T., M.T.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	5	YANTI OCTAVIANA.jpg	Perempuan
87734	261	N. NEHEN, S.Pd., M.M.	Partai Golongan Karya	1	DSC_0061.jpg	Laki-Laki
162715	261	H. EDI SATRIA, S.Ag.	Partai Golongan Karya	2	DSC_2374.JPG	Laki-Laki
45865	261	SESILIA, S.H.	Partai Golongan Karya	3	sesilia.jpg	Perempuan
87457	261	ANDREAS LANI, S.H.	Partai Golongan Karya	4	4x6.jpg	Laki-Laki
183766	261	ENDANG KUSMIWATIK, S.Pd.	Partai Golongan Karya	5	IMG_7846 - Copy.jpg	Perempuan
55710	261	PETRONELA, S.Pd., M.Pd.	Partai NasDem	1	1 PETRONELA (2).JPG	Perempuan
55626	261	MUHAMMAD DAMANHURI, S.H.I., S.H.	Partai NasDem	2	2 DAMANHURI.JPG	Laki-Laki
55780	261	Drs. LUKAS KANOH, M.M.	Partai NasDem	3	3 lukas kanoh.jpg	Laki-Laki
83977	261	LENI RIANTI	Partai NasDem	4	4 LENI_ (1).jpg	Perempuan
55674	261	SUMADI	Partai NasDem	5	5 sumadi.jpg	Laki-Laki
169676	261	SUWARDI, S.P.	PARTAI BERKARYA	1	01.jpeg	Laki-Laki
168025	261	EMER MAI'AT	PARTAI BERKARYA	2	02.jpeg	Laki-Laki
248109	261	AYU NURANNISA MELANI	PARTAI BERKARYA	3	03.jpeg	Perempuan
182617	261	IRMANSYAH, S.E.	Partai Keadilan Sejahtera	1	1. Irmansyah dapil  5.jpeg	Laki-Laki
292705	261	KURNIA WAHYUDI	Partai Keadilan Sejahtera	2	2. Kurnia Wahyudi dapil 5.jpeg	Laki-Laki
191667	261	SRI RAHAYU	Partai Keadilan Sejahtera	3	3. Sri Rahayu dapil 5.jpeg	Perempuan
57811	261	ADRIANUS ANGE, S.Pd., M.M.	Persatuan Indonesia	1	ADRIANUS ANGE S.Pd..jpg	Laki-Laki
119645	261	RATNA TRIYANTI	Persatuan Indonesia	2	RATNA TRIYANTI.JPG	Perempuan
56676	261	DANIEL DAUD SERAN	Persatuan Indonesia	3	DANIEL DAUD SERAN.JPG	Laki-Laki
225622	261	ELISABETH AURELIA	Persatuan Indonesia	4	ELISABETH AURELIA.jpg	Perempuan
119173	261	HERMANDUS LAMIN, S.H.	Persatuan Indonesia	5	HERMANDUS LAMIN, SH..jpg	Laki-Laki
204412	261	GUSTI FAJAR WAHYU, S.E.	Partai Persatuan pembangunan	1	Gusti Fazar Wahyu.jpg	Laki-Laki
205784	261	YANA IRAWATI	Partai Persatuan pembangunan	2	Yana Irawati.jpg	Perempuan
203257	261	ELFA NOVIA	Partai Persatuan pembangunan	3	Elfa Novia.jpg	Perempuan
202097	261	RONNY SUTANTO	Partai Persatuan pembangunan	4	Ronny Sutanto.jpg	Laki-Laki
68195	261	MANUEL EKA PRIONO	Partai Solidaritas Indonesia	1	MANUEL EKA PRIONO.jpeg	Laki-Laki
67715	261	DEWI	Partai Solidaritas Indonesia	2	DEWI.jpg	Perempuan
185282	261	YOSEF ELWARDUS MURTI PUTRA, S.Hut.	PARTAI AMANAT NASIONAL	1	1. YOSEF ELWARDUS MURTI PUTRA, S.Hut.jpg	Laki-Laki
234874	261	DIAN SABRINA	PARTAI AMANAT NASIONAL	3	3. DIAN SABRINA.jpg	Perempuan
171593	261	ROMANA BURHAN BULIN	Partai Hati Nurani Rakyat	1	new doc 2018-07-17 14.06.33_1.jpg	Laki-Laki
245487	261	ERNA ENDANG, A.md.	Partai Hati Nurani Rakyat	2	new doc 2018-07-17 15.48.55_1.jpg	Perempuan
171195	261	HERWAN	Partai Hati Nurani Rakyat	3	20080113-DSC_0222.jpg	Laki-Laki
84101	261	FLORENTINA KARINA KRISTIN, S.E.	Partai Hati Nurani Rakyat	4	new doc 2018-07-17 14.09.55_1.jpg	Perempuan
170125	261	AMUK HARIYONO, M.M., M.Si.	Partai Hati Nurani Rakyat	5	new doc 2018-07-17 14.08.35_1.jpg	Laki-Laki
112947	261	Dr. MARKUS AMID, S.Th., M.Th.	PARTAI DEMOKRAT	1	MARKUS.jpg	Laki-Laki
133062	261	Drs. LUDIS, M.Si.	PARTAI DEMOKRAT	2	LUDIS.JPG	Laki-Laki
134738	261	ETNARITA, S.ST.	PARTAI DEMOKRAT	3	ETNARITA.jpg	Perempuan
133751	261	NELA PASKALIA, S.Km.	PARTAI DEMOKRAT	4	NELLA.jpg	Perempuan
139163	261	SUPRIANUS PIAN T.A, S.E., M.M., M.Si.	PARTAI DEMOKRAT	5	SUPIANUS.JPG	Laki-Laki
189020	261	STEVANUS RINTO RAMANG, A.Md.	Partai Keadilan dan Persatuan Indonesia	1	01. stevanus rinto.jpg	Laki-Laki
263065	261	ANTONIUS, S.Pd.K.	Partai Keadilan dan Persatuan Indonesia	2	02. ANTONIUS SPDK.jpeg	Laki-Laki
263367	261	LUSIA NININ	Partai Keadilan dan Persatuan Indonesia	3	03. LUSIA NININ.jpeg	Perempuan
299539	261	NASUAN, S.E.	Partai Keadilan dan Persatuan Indonesia	4	04. NASUAN. SE.jpeg	Perempuan
299580	261	MURDIN	Partai Keadilan dan Persatuan Indonesia	5	05. MURDIN.jpeg	Laki-Laki
71522	262	Dra. UTIN SRI AYU SUPADMI, M.Si.	Partai Kebangkitan Bangsa	1	Utin Sri Ayu_Foto.jpg	Perempuan
279512	262	H. SYAFRUDDIN NASUTION, S.H., M.H.	Partai Kebangkitan Bangsa	2	2. H Syafaruddin Nasution_Foto 2.jpg	Laki-Laki
223379	262	SUTRISNO	Partai Kebangkitan Bangsa	3	3. sutrisno_foto.jpg	Laki-Laki
71726	262	M. DAMSIR, S.E.	Partai Kebangkitan Bangsa	4	4. M Damsir_Foto.jpg	Laki-Laki
271327	262	NURMIMI, A.Ma.Pd.	Partai Kebangkitan Bangsa	5	Nurmimi_Foto ok.jpg	Perempuan
221571	262	RACHMI RUPITASARI	Partai Kebangkitan Bangsa	6	6. Rachmi Rupitasari_Foto.jpg	Perempuan
294270	262	YOHANES AJI	Partai Kebangkitan Bangsa	7	Yohanes Aji_Foto.jpg	Laki-Laki
71654	262	SLAMET RIYANTO	Partai Kebangkitan Bangsa	8	8. Slamet riyanto.jpeg	Laki-Laki
7204	262	HENDRI MAKALUASC, A.Md., S.E., M.Th.	PARTAI GERAKAN INDONESIA RAYA	1	Pas Foto 4x6 cm (hendri makaluasc).jpg	Laki-Laki
7412	262	H. ACHMAD ROCHANSYAH, S.H.	PARTAI GERAKAN INDONESIA RAYA	2	2. H. Achmad Rochansyah, SH.jpg	Laki-Laki
7385	262	GRACE IRSATH, S.ST	PARTAI GERAKAN INDONESIA RAYA	3	3. Grace Irsath.jpg	Perempuan
7303	262	MUHAMDI	PARTAI GERAKAN INDONESIA RAYA	4	4. Muhamdi.jpg	Laki-Laki
7394	262	Drs. H. GUSTI ARMAN, M.Si.	PARTAI GERAKAN INDONESIA RAYA	5	5. Drs. H. Gusti Arman, M.Si.jpg	Laki-Laki
7374	262	SITI ZACHARA SYAHDAN, S.Pd.	PARTAI GERAKAN INDONESIA RAYA	6	6. Siti Zachra.jpg	Perempuan
7406	262	COK HENDRI RAMAPON, S.Sos.	PARTAI GERAKAN INDONESIA RAYA	7	Pas Foto 4x6 cm (cok hendri ramapon).jpg	Laki-Laki
118598	262	SYARIFAH APSAH, S.H.	PARTAI GERAKAN INDONESIA RAYA	8	8. Syarifah Apsah.jpg	Perempuan
57762	262	MARTINUS SUDARNO, S.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	1	MARTINUS SUDARNO.JPG	Laki-Laki
58393	262	SUPRIANTO, S.Th., M.Si.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	2	SUPRIANTO, S.Th.jpg	Laki-Laki
88822	262	LINDA ANGO	PARTAI DEMOKRASI INDONESIA PERJUANGAN	3	LINDA ANGO.jpg	Perempuan
228522	262	MARIUS JANA, S.H.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	4	MARIUS JANA.jpg	Laki-Laki
58627	262	L.GUSTI RESANIKA, S.E., M.M.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	5	GUSTI RESANIKA.jpg	Perempuan
60868	262	MUSA, S.E.	PARTAI DEMOKRASI INDONESIA PERJUANGAN	6	MUSA A.jpg	Laki-Laki
